"zip_code","avg_income","density"
79450,66597.05,0.1222871
79472,56719.48,14.93401
79486,76179.66,901.1976
79487,73403.31,384.7326
79505,66036.02,2.189502
79512,31381.67,410.5062
79516,69677.07,62.85946
79525,61274.93,98.27853
79530,44834.05,33.59392
79534,45125.24,102.8151
79540,44366.33,522.1265
79546,75850.21,328.9123
79547,86822.16,430.5656
79554,64152.3,15.76071
79556,51307.2,79.04429
79558,60295.32,1054.793
79579,52014.52,34.0524
79599,44293.5,704.3364
79604,92081.35,181.6703
79608,55557.4,0.4163739
79614,62986.12,116.2038
79623,80185.49,595.619
79637,33237.79,1246.7
79672,80458.26,19.73167
79687,64724.14,28.79822
79702,37216.79,151.2623
79715,44146.31,661.3523
79716,94644.26,1485.669
79736,24106.08,151.1262
79743,35754.89,1263.602
79746,96800.16,38.5463
79749,36730.37,16.5595
79755,51469.75,343.9227
79780,62573.02,140.5393
79799,82400.15,118.1624
79813,46295.07,882.5644
79815,57720.59,55.39221
79821,39946.17,134.6136
79824,90362.67,294.252
79830,49115.63,262.7343
79837,104522.6,15.99832
79847,64487.45,114.1593
79862,51978.35,45.93614
79875,46105.2,84.65499
79880,52398.02,3.039646
79889,68399.67,340.9234
79890,61045.57,9.141846
79892,40288.85,407.7978
79895,72838.83,203.4083
79904,69187.11,134.5854
79909,58603.36,967.1166
79924,63126.28,23.16288
79941,58166.38,409.9581
79943,76673.3,321.4103
79944,63774.04,12.90399
79957,56660.27,28.30603
79961,88470.02,678.0788
79972,51272.53,340.9835
79973,34428.14,5.158756
79976,68894.35,73.11458
79982,90951.86,134.492
79992,46364.23,74.54766
79993,72942.62,5.71686
79995,66697.33,93.97617
80010,87922.58,72.51533
80011,64128.65,675.4401
80031,83742.45,1457.376
80034,73529.52,0.09751436
80036,66067.5,806.917
80037,57867.43,9.573402
80044,45310.61,322.412
80053,59335.71,34.30949
80055,69226.39,153.2024
80057,25727.86,968.1839
80080,84411.99,800.9854
80085,39165.11,0.003546611
80093,57830.88,1201.787
80096,49419.93,211.0711
80122,92681.67,306.4342
80125,17159.63,17.24653
80138,67390.91,161.3811
80141,37972.82,290.066
80143,69610.75,38.99801
80146,65788.35,58.12256
80161,30922.39,342.422
80170,88747.1,27.06277
80177,39644,592.4012
80181,65717.62,60.979
80207,53204.44,153.1904
80215,41984.17,413.0215
80217,58970.99,282.2578
80229,52784.85,36.49322
80256,56625.25,922.9072
80258,62016.78,316.0475
80265,75327.7,174.3006
80276,23331.62,575.0832
80286,66851.12,145.9635
80295,56228.66,448.1685
80297,51966.24,6.818698
80303,73053.17,1.191824
80311,72788.08,322.9306
80317,54953.27,175.5614
80320,60665.65,11.46673
80353,58672.71,395.5503
80358,54173.38,146.1039
80360,56838.99,87.51519
80364,65211.64,7.785496
80373,42091.48,0.2246283
80374,73401.41,67.50911
80381,55169.76,32.50875
80383,54944.62,7.009726
80393,74738.56,268.4482
80398,74449.92,55.65311
80419,72207.92,66.87337
80422,58401.02,23.53345
80426,31766.43,194.7365
80430,30650.33,561.4507
80434,52986.85,366.3079
80440,64287.12,3.434975
80479,50052.92,448.3019
80491,55678.92,230.3831
80517,71258.74,19.78187
80524,78584.44,152.0029
80531,47580.14,987.8165
80536,79343.69,217.7812
80569,66405.6,83.04125
80570,65103.6,5.272269
80576,64017.93,211.7567
80582,81367.1,27.16582
80588,58335.63,840.439
80596,30606.29,1049.417
80597,44353.02,364.9513
80616,40206.09,0.0129881
80622,69408.43,529.1716
80632,62040.65,60.03282
80653,63337.32,4.013691
80655,57366.87,990.8111
80660,87370.61,21.92043
80662,59044.21,21.64833
80663,71261.25,33.68952
80666,79488.75,12.9935
80670,52632.82,729.1679
80681,35077.54,26.56971
80692,76971.33,577.4908
80694,54020.82,1808.806
80729,77449.46,309.8615
80731,48304.35,2845.797
80742,66882.16,60.42619
80772,42282.89,497.6792
80786,59988.32,137.4855
80809,87213.83,5.296131
80827,94157.41,83.34193
80829,43318.5,1362.22
80837,90337.18,1109.395
80850,78582.59,2627.939
80851,45551.28,38.99815
80856,56522.49,27.46322
80860,60928.04,24.80124
80874,61349,2.668491
80879,40305.97,201.5601
80890,72606.62,36.74524
80891,28514.56,0.3896505
80896,47701.67,27.18164
80897,70294.24,117.5581
80900,52904.01,124.8132
80905,68621.49,78.20844
80907,56518.47,517.9243
80912,55676.24,2.992242
80926,57122.65,75.61011
80942,85662.56,166.3875
80952,72315.34,6.531238
80960,57879.22,42.54568
80961,54150.95,690.0112
80964,80878.43,29.11209
80977,75444.46,3.58104
80981,66611.32,357.9031
80998,74336.13,17.6496
81002,65611.2,10.26931
81006,72543.27,1.739315
81007,57612.18,87.80673
81009,66821.47,11.71779
81055,67535.83,1458.813
81062,80591.18,0.3227271
81082,44662.88,81.59419
81105,72829.27,417.3538
81124,65733.73,8.568064
81130,44446.99,29.77315
81142,50713.34,101.8226
81161,54034.99,4.378216
81178,68189.43,29.8099
81180,43114.93,582.668
81186,77586.14,74.0206
81190,56789.55,336.6687
81194,59683.36,10.25
81197,67133.41,171.9253
81199,50815.2,139.5556
81201,75067.21,31.9784
81202,58252.53,423.6985
81215,66882,131.2209
81225,55140.15,49.85681
81228,39742.86,182.008
81242,50810.18,358.675
81255,58840.17,72.78846
81275,49460.53,586.9178
81286,34225.56,94.88525
81288,49781.61,1287.227
81300,61507.09,4.640602
81305,48902.78,1129.296
81310,72992.78,29.05861
81323,45313.6,12.99307
81328,48015.27,396.4924
81332,55857.93,68.91303
81348,55318.59,510.8851
81377,61567.48,233.3888
81385,55565.72,0.986484
81387,35792.13,542.8336
81396,67583.63,139.4209
81398,41985.63,124.3961
81417,78073.8,30.0802
81419,71827.02,478.3348
81426,53495.99,2484.565
81442,56494.18,86.97821
81446,54987.63,52.47544
81458,62166.37,50.11626
81461,52980.85,186.8431
81471,66461.78,25.91079
81478,91884.97,201.834
81488,76762.63,1878.635
81489,54055.91,54.41958
81496,62414.57,601.4155
81498,66865.93,809.6053
81508,73835.2,17.75385
81518,57152.73,475.8128
81541,64011.05,778.3281
81555,78063.25,709.5558
81558,94477.92,0.7431412
81590,79691.12,435.4801
81594,57544.5,149.0133
81595,56186.86,832.9586
81606,49194.47,151.9635
81609,74775.84,317.5682
81630,63749.73,129.9355
81640,66953.87,4.136823
81669,76221.94,262.7697
81696,73955.07,27.92572
81702,35246.59,0.028921
81733,79856.05,16.79836
81737,66866.23,267.3573
81755,48086.54,61.89031
81764,59958.34,188.763
81767,47954.96,418.9421
81775,63447.94,173.4368
81793,73092.82,26.48106
81802,51771.93,0.05534366
81831,55575.77,361.8544
81835,68627.1,80.33363
81841,81215.38,33.79065
81846,96398.6,35.33715
81847,45885.27,314.8635
81863,62530.14,145.0772
81866,78704.39,0.06124267
81868,36069.2,27.0675
81874,54937.27,331.3603
81878,25307.44,553.0631
81885,50861.88,295.1994
81888,57555.39,147.0963
81896,24545.22,457.9123
81900,53192.44,139.2164
81914,63867.27,1220.71
81926,26849.67,49.89707
81927,44116.19,6.981314
81930,68985.82,1010.116
81937,88242.69,9.951855
81943,42914.94,1075.137
81953,53278.02,71.91791
81958,53183.94,147.5254
81959,50785.72,144.0757
81966,80782.77,95.48036
81968,69912.5,86.29534
81970,49428.34,524.6533
81974,58991.31,31.44393
81995,63137.09,1396.547
82000,47408.94,205.6804
82004,68278.16,2.245761
82015,74769.44,12.87014
82041,49710.67,94.98913
82063,55571.94,11.93973
82064,38916.08,185.5172
82072,64126.33,179.202
82079,37844.11,699.4547
82080,52503.58,4.59926
82083,76074.28,43.6931
82098,58886.93,425.1071
82101,63662.48,1310.406
82102,48953.02,384.6141
82121,75792.66,22.34184
82143,62929.26,164.0731
82149,59301.04,709.7514
82150,109495.1,862.691
82197,89268.45,26.40182
82208,45990.08,1432.568
82212,58806.56,1.672249
82217,74528.51,1439.511
82221,46033.28,3.655168
82231,69410.82,87.96742
82242,37610.75,338.5839
82246,65906.42,7.249855
82262,45537.86,138.9951
82271,70639.63,46.56179
82279,93354.61,648.4581
82282,56609.65,155.5643
82295,73580.21,226.6173
82297,53006.14,58.11136
82308,66199.7,357.0456
82334,65338.94,7.636675
82340,58710.73,2.33003
82348,37035.79,36.12433
82352,57864.95,171.1417
82354,55814.79,758.9044
82372,44443.49,8.676071
82389,56734.36,644.8256
82395,39109.28,42.64248
82415,59787.27,56.47531
82418,55961.52,778.5497
82420,65900.29,0.003508621
82427,59006.01,11.38102
82446,65611.38,262.9268
82454,46748.55,0.328894
82468,49619.08,1004.004
82473,33355.45,15.19974
82490,60903.77,45.41947
82499,75008.7,120.361
82519,56152.62,5.871126
82523,56458.6,264.9676
82525,45758.12,685.0054
82528,73095.75,169.6574
82534,56605.66,371.627
82546,48934.99,12.73315
82556,48324.73,1200.071
82578,25494.69,3.599446
82585,84985.21,96.25921
82587,64572.81,0.07039279
82608,52635.94,395.3501
82613,51180.6,652.0159
82622,77514.68,16.53313
82624,73948.3,651.7937
82634,53217.08,146.5665
82638,65824.42,170.8067
82641,65610.21,269.3353
82651,59431.96,31.84283
82669,52695.51,169.137
82675,62020.6,30.45203
82680,61871.67,1458.092
82695,80510.42,249.3228
82709,44732.79,19.28998
82714,28241.08,1.255553
82715,51477.1,26.94633
82717,47423.53,3158.244
82723,55471.63,617.1455
82726,59511.6,10.59646
82740,47513.01,299.9412
82772,42589.32,46.11248
82774,78841.88,49.08671
82789,87174.25,770.773
82793,79242.31,387.6828
82826,58349.23,15.59098
82852,60595.31,18.9326
82856,53900.92,404.6888
82865,75092.24,149.3943
82867,69826.73,449.4425
82885,53814.59,642.9421
82897,65532.43,38.98669
82923,64841.78,2.916014
82947,75540.45,18.05322
82948,87104.72,596.5259
82951,72424.25,32.66452
82954,59279.29,100.6386
82956,41673.73,54.02342
82959,29279.79,985.9901
82971,22971.11,868.1187
82976,62773.77,10.29228
82988,46769.07,47.46788
82989,94962.7,226.3097
82995,60034.5,0.1822227
82996,80427.07,71.05261
83000,65476.67,733.535
83001,92958.01,58.98637
83020,54955.18,72.7956
83037,61719.89,1040.402
83058,39632.8,32.90082
83063,40680.39,24.82118
83069,46981.57,29.6163
83083,73170.02,5.435487
83097,22134.05,1678.222
83118,62596.93,0.1575192
83126,36493.73,436.1694
83132,67294.6,5.198056
83137,73337.94,1614.096
83140,67720.53,4.180596
83143,51411.13,113.7891
83152,65270.66,33.85298
83160,61586.52,1501.28
83169,62078.85,66.87332
83182,81613.69,2.781376
83190,78872.41,345.7263
83203,76085.36,308.8418
83206,39040.83,183.6501
83212,30418.86,484.3128
83223,68141.16,245.983
83233,53015.71,281.7884
83236,73554.15,0.1655494
83242,56919.11,908.3333
83246,47992.75,17.18769
83251,61474.35,23.67208
83254,88222.05,106.2943
83255,55487.41,242.1064
83261,56224.89,0.678438
83266,49330.93,1016.899
83269,77773.19,3729.747
83271,86908.85,605.4009
83272,63036.86,9.352502
83295,46724.09,137.0212
83319,72013.97,79.88095
83328,36809.47,61.14036
83331,60825.78,128.1107
83335,48616.43,348.7251
83346,74577.79,3.0305
83367,79722.03,158.7079
83376,63064.4,331.203
83395,47749.66,84.01711
83401,49771.13,431.8591
83420,43225.99,34.74253
83425,65280.54,572.0978
83433,54596.32,5.482343
83434,45428.06,52.6242
83441,76652.94,0.5913282
83443,72210.46,130.1559
83449,89987.57,503.5725
83481,65789.75,5.455671
83494,65248.24,167.0461
83508,47638.67,39.74589
83530,55149.04,1018.689
83537,50813.2,26.67897
83551,43489.52,311.7139
83556,64645.74,1281.426
83569,51213.46,289.3442
83576,38377.36,625.2356
83579,89211.23,118.4692
83580,80094,47.66166
83589,62035.65,1166.466
83595,76903.49,571.7207
83602,47284.33,22.8444
83608,73074.02,179.6786
83614,50323.74,1.616309
83617,46303.06,75.15455
83620,80707.41,18.2018
83628,81213.47,231.0576
83629,56561.72,345.6424
83651,82104.58,125.1964
83654,73988.39,697.23
83658,54983.23,477.5803
83667,67791.48,230.0718
83671,62657.24,57.86573
83690,71198.62,435.6336
83696,50714.74,379.6459
83722,67927.95,463.7202
83727,62164.64,91.35196
83735,74653.04,357.4923
83738,59506.76,70.00812
83740,40222.63,309.1978
83762,65817.98,0.7942592
83768,51522.54,137.4155
83769,69043.27,606.3314
83774,59028.43,337.0417
83785,67392.96,116.423
83786,72404.36,1777.694
83789,34336.9,415.8266
83805,53684.73,131.3163
83822,60431.86,13.41631
83826,75928.73,92.96342
83831,50373.08,0.5211454
83838,73239.88,105.3611
83846,95747.06,534.0552
83847,49996.9,300.7627
83856,81853.66,190.2575
83870,39120.55,462.7409
83879,59957.3,100.991
83887,63716.52,704.2406
83888,36908.28,18.07889
83911,56645.71,667.5953
83913,83857.27,14.7426
83920,68559.84,59.24855
83926,54662.84,45.62819
83937,48133.27,252.8952
83947,53428.46,1047.111
83987,57180.15,546.351
83990,78478.41,19.94707
83991,60290.5,145.6311
83992,31018.38,42.67195
83996,8199.65,416.6766
84008,78138.52,47.05223
84022,57448.43,689.7196
84047,64360.9,117.0124
84055,72057.25,39.7213
84062,56173.83,266.2344
84073,46285.5,394.973
84074,73854.47,2622.576
84085,57113.11,713.2485
84087,62196.4,1439.144
84142,27778.02,863.9348
84155,84944.45,707.5322
84167,64138.35,503.067
84168,48470.28,7.135966
84175,32163.16,182.5263
84197,60208.57,6.030889
84209,20668.85,205.9854
84217,63331.64,146.3393
84219,74254.83,2.225908
84221,62646.39,116.8847
84222,82768.71,48.9613
84225,60412.35,131.6493
84227,39621.43,958.9084
84233,78291.88,3.551419
84236,54931.23,11.67286
84245,56033.49,374.1908
84252,61840.33,388.8222
84264,43420.11,52.94886
84265,58249.23,199.1243
84274,57171.03,137.0719
84279,64593.06,40.66675
84305,69069.51,147.6024
84320,43752.63,51.50062
84322,78596.54,2714.05
84328,59296.02,754.5232
84329,48463.59,126.7101
84344,60351.12,168.298
84348,72619.25,306.1422
84350,68406.94,159.5172
84353,47909.02,741.16
84356,78373.74,177.928
84371,31695.82,13.67162
84377,70036.95,338.7592
84405,81309.38,8.819081
84419,43332.54,19.65649
84420,74453.3,1.4337
84456,72553.1,54.02183
84470,63254.67,3.628788
84474,36529.72,143.806
84482,69068.1,918.7603
84485,60372.3,111.7093
84489,70086.8,32.53054
84492,41192.65,413.6179
84494,53322.6,37.22747
84498,68191.79,77.01644
84502,78067,231.775
84529,51846.1,550.9199
84531,59402.43,929.3239
84534,54528.73,5.282812
84540,55911.1,27.25286
84550,59754.37,222.7041
84558,74500.3,91.42148
84575,55779.77,20.62452
84584,53264.42,231.8788
84596,63978.7,61.69135
84603,69593.46,192.1547
84604,66201.55,523.3991
84605,68886.61,26.42724
84619,45193.74,4.926144
84620,37446.21,75.45789
84630,75356.63,550.994
84635,70020.64,56.58919
84637,26630.96,414.8031
84675,65601,92.58932
84676,57755.62,0.5565727
84679,62454.23,45.34497
84681,42275.18,99.05538
84693,43820.99,320.6708
84695,56686.07,474.3926
84697,71686.32,12.20473
84698,58928.56,15.98026
84713,42797.91,10.78383
84723,55403.03,28.05241
84725,48855.56,352.0704
84738,88828.94,7.586915
84740,57906.77,290.2593
84748,36944.13,126.2824
84773,54684.04,455.4631
84782,39493.77,1.538124
84784,61087.66,24.46456
84791,59665.67,22.74834
84794,55689.75,815.8778
84798,57231.19,97.46675
84799,64227.25,438.0119
84823,57489.24,111.5175
84845,58750.11,1504.5
84864,60034.58,386.8391
84866,87981.14,102.0078
84892,57689.57,12.29122
84897,37036.85,10.35809
84900,42191.44,1.712137
84913,41842.02,7.330285
84929,59093.04,478.4738
84949,85360.24,17.64462
84961,67634.97,639.6102
84962,34938.78,235.5424
84992,52709.9,12.54203
84996,64919.74,84.69149
85022,71830.69,11.59034
85032,50342.1,819.4242
85033,56829,355.5405
85041,80609.2,142.431
85043,65482.26,799.324
85048,48913.34,372.4697
85074,73391.6,1.310401
85084,67752.19,237.7643
85097,39158.04,244.2901
85102,58080.21,2.94478
85103,48521.15,203.0335
85123,48996.89,236.7184
85127,30031.27,14.99705
85128,63455.11,450.8177
85153,67216.79,503.0523
85160,65844.2,718.0923
85178,72101.08,449.1326
85187,62742.91,167.9429
85207,34960.97,96.54887
85208,63974.99,23.19387
85213,51939.33,100.8423
85228,49136.93,6.185288
85240,61533.99,55.51179
85250,53811.02,1072.48
85254,58559.66,308.9241
85265,55971.87,18.72242
85268,73699.29,0.4812144
85270,48576.41,107.3222
85272,65502.85,11.23889
85278,67472.64,39.77388
85282,18760.93,1597.545
85290,94421.83,50.84463
85294,34654.36,246.8309
85301,64658.68,6.536403
85306,61025.34,245.1706
85312,53233.93,0.5687572
85315,54453.12,165.6944
85319,57638.68,625.9171
85334,64909.95,321.1357
85355,49441.89,38.60414
85356,58258.33,106.6954
85364,48388.51,352.5138
85380,45199.33,83.99582
85386,66555.82,628.4932
85391,58997.73,739.0929
85393,38017.01,597.388
85408,63713.72,498.0349
85422,67409.86,190.502
85424,59668.19,1147.679
85441,47904.56,201.3915
85446,57392.41,1073.364
85449,81240.48,607.2508
85450,60832.67,3.814968
85470,55068.36,238.663
85471,41372.25,142.0601
85476,68864.45,44.70297
85488,56433.57,328.9221
85504,15319.59,203.2297
85510,84794.67,305.088
85512,65415.92,266.2517
85526,65226.38,55.92778
85535,45956.18,1819.409
85547,58157.06,334.8474
85549,60434.5,0.7188614
85552,64817.93,362.0075
85562,32339.65,186.8672
85567,86208.43,668.4702
85585,73484.59,128.5179
